G,0.03162437282418683,0.06500367632861456,0.09511545938074642,0.13200152434010712,0.036365332354204374,0.07252229327517658,0.11057853445493274,0.04257246512783717,0.07929082830541534,0.038394192473066295,0.0043679538772792795,0.005024301873573084,0.007781994184664001,0.008075548193425123,0.001968248266395468,0.004879391407282984,0.0050180191493151395,0.004260440636136412,0.005910588678892699,0.004422535573090767
G,0.03135857440055968,0.06472775684502612,0.09451717586154769,0.1314840146431288,0.03652337198640006,0.07242464451279187,0.11061632911094363,0.04226299791710805,0.0791253073227858,0.038530253618769175,0.003956165646912334,0.004692835035305944,0.007144938280515821,0.007351331938095155,0.0018286366502601264,0.004853873876235519,0.005049207399214411,0.00394924808583527,0.005715845943054509,0.004500877450107098
G,0.03183560804564446,0.06499196381008901,0.09430767140016712,0.13166993549829253,0.0366634800837169,0.07238687928809417,0.11108864089322834,0.04205798360928452,0.0793794346059444,0.039065947415483145,0.00410156331295879,0.0047793483088556825,0.007024141928942173,0.007452066756920849,0.0019002174665278906,0.004817243875729266,0.00551720914393996,0.003729821604397043,0.0059219883876560735,0.004571192548987061
G,0.03196404992813527,0.06493572141926049,0.09425233883728909,0.13140254578160232,0.03650780430780888,0.07218594533944897,0.11064147295730034,0.04201559591235148,0.07903793063166548,0.038829654912447484,0.004150400669574563,0.004766580897650106,0.006984560236233176,0.007096094779374892,0.001996615900058265,0.004638662137146882,0.004742848148693197,0.0036621375250652237,0.005287393816845504,0.004330681565443234
G,0.03221474556492263,0.06509816354626284,0.09417638748744632,0.1312982579840151,0.03660769823061828,0.07219158730380035,0.11067502514328646,0.04198725412417999,0.07899826634334886,0.03886039809805952,0.004511043054239754,0.004994961970629237,0.006933221043033959,0.006994770577602026,0.0020300267785402755,0.004639335713262906,0.004766937082823463,0.003649790045234403,0.005255437031423356,0.004348680455606792
G,0.03270652026879327,0.06562598894515567,0.09447963502798098,0.1315346985150206,0.03661901602959734,0.07208323638804269,0.11054371866662085,0.04195776360065926,0.07890773068832123,0.03888383512495097,0.0053150381830957185,0.006077403050943219,0.007260086057570338,0.007249841219819904,0.0020439895344717698,0.004619298887276183,0.004717025949653366,0.0036512390835148536,0.005243423783122139,0.004354497458109758
G,0.0329130654205342,0.0658967184304413,0.09482878600643793,0.13181572185227808,0.03670888576632437,0.0723420023104435,0.11076156992660777,0.04219953021955346,0.07909241795394686,0.03884546052949864,0.005459874046322319,0.006198124019841551,0.007221372097528577,0.0073458607745608496,0.0019547427261197977,0.004322521203431718,0.004660759267010384,0.003570092084139501,0.005337539767491858,0.0043229596094285505
G,0.03306035697513206,0.06589459063200416,0.09523034238414615,0.13232006278856193,0.03681142576176437,0.07301718404251906,0.11152024078356655,0.04266427140965626,0.07959750371746079,0.0389137050722738,0.005517689362615838,0.006198015130866422,0.007281880826344756,0.007858237658204174,0.001865704030779868,0.004201465773592615,0.0056157212520298525,0.0038613604823566757,0.006211491284195737,0.0044317608894388905
G,0.033263354687259314,0.06638926263174356,0.09595243046773319,0.1328726062767194,0.037124343808695684,0.07360482402348376,0.11191723375489486,0.042938771229533504,0.07965774558831591,0.038726746125935275,0.005609628645695809,0.0063861539096377725,0.007971034314987007,0.00839628663341076,0.0016890510425769626,0.004550388649182695,0.005815650992666685,0.004081154323118638,0.0062471651568664814,0.00443522635671683
G,0.033479390436469074,0.06657031287013897,0.0962557224395134,0.1332932293256796,0.0371689912404337,0.07396102726560963,0.1124104273654031,0.043229353563120264,0.08009952370092066,0.03886166464280971,0.005609825746499104,0.006410655813641634,0.008066552500343552,0.008480992596369433,0.001719652573595801,0.004811268853440215,0.006029055155013345,0.004259062132872572,0.006372313673926472,0.0043976566585545536
G,0.03383749628039612,0.06682981433556769,0.09671330778369777,0.13406501156416795,0.03727616384842272,0.07437758773769085,0.11313121899860738,0.04363914319767264,0.08082193425455093,0.03913710599442779,0.005301875029979821,0.006234079675422972,0.007887527704939678,0.008296604651525957,0.0017517080727767263,0.004907416386507778,0.006284975612712012,0.0043924414939886195,0.006707726580876291,0.004470160776784485
G,0.03402706303311147,0.06678162719901136,0.0969283387161002,0.13475353676868643,0.03726520347506883,0.07483746801762581,0.1140961661697498,0.04419551148299173,0.08186391522510147,0.0396032673031642,0.0050900720785231396,0.006289543486800197,0.00762668044889796,0.007484471217050523,0.0017625521847556144,0.004553483313361228,0.005702809335228987,0.004149944135989654,0.00648391797902173,0.004475950426971516
G,0.03420700135635508,0.0666991684341195,0.09735782257906053,0.1355333536538445,0.03723145966167538,0.07537147847555861,0.11501120159418958,0.04504287089607952,0.08308906538000745,0.03996165919463385,0.00499096968339617,0.006342131112445811,0.007282895787962506,0.0070746637797091125,0.0017916622567297484,0.003849986536033697,0.00523668898076622,0.0034986696842106307,0.006565556491188623,0.004697130988655506
G,0.03451131708287654,0.06675980576989783,0.09798164679760782,0.1362238622573793,0.03698715594963874,0.07583790915612684,0.11552536162021601,0.0460149966997363,0.08413907444314075,0.03998687337581793,0.004954524725012154,0.0062820101154787,0.006419544103838606,0.005799571594040174,0.0022025840148748475,0.003520179573145852,0.004684352662368002,0.0039159147345277185,0.0063975257037422574,0.004683713241512598
G,0.03517002940979495,0.0672105729768323,0.09796640432118872,0.13621779300699718,0.036846086140165414,0.07536560756215921,0.11513659507680478,0.045966129694963664,0.084224803076063,0.040078392267211264,0.004175555603089031,0.00554683646479902,0.006451182315648411,0.005813932115717741,0.002300525562280047,0.00416248215981834,0.005105661966568826,0.003945425906053444,0.006368204723044105,0.004682656312659528
G,0.03588702310711106,0.06757338921975953,0.09824801429176126,0.13648974901094046,0.0365570212940338,0.07529010183390288,0.11508318135984033,0.04624441184473355,0.08455674150628137,0.04009331952562791,0.003680638832767339,0.0051038741848956305,0.00596363069957236,0.005291650882461269,0.0026391134147135484,0.004244504079147415,0.005150260567194864,0.0037713743352651053,0.0062635409149198636,0.004683587152655044
G,0.035930280400494334,0.06738096092351477,0.09790771110396858,0.135825638396937,0.03650393810001127,0.07491364976227793,0.11439360022535068,0.0461791784409519,0.08419292961043975,0.03979656456296175,0.0036773831628694677,0.005209042624300612,0.006314481474467927,0.005798768069901361,0.0026762990567066962,0.0048944520204571035,0.005822618338832234,0.0038462389853411516,0.006334919123891709,0.004525304221025705
G,0.03677918892765848,0.06814357456125417,0.09842608623011347,0.1367030968556032,0.036481609626430836,0.0743075735278754,0.11416326272265798,0.04566551821022029,0.08411130674788599,0.040172444132381156,0.005054130013577032,0.00614549163758503,0.007341366575128379,0.006865722266493282,0.0026864929651502943,0.005027414048575856,0.00615968601455067,0.003993718310675188,0.006436264331044388,0.0038588457557070487
G,0.03857718892539944,0.06979965579762902,0.10018004472599887,0.13838329181672673,0.03633623040322474,0.07393752166507375,0.11370766985448957,0.045633924512108695,0.0840674135345281,0.04009346049182666,0.008891840743830034,0.00993754040116288,0.011794027574993045,0.01034038117280179,0.002565686670907324,0.004954552989008425,0.006663361566325812,0.004012505441997395,0.00650560301898847,0.004020204739844082
G,0.040456192673151134,0.07205568427854228,0.1022869418112226,0.14018589361119219,0.03666013912385144,0.07385632763481034,0.11336631060247522,0.045435137929688334,0.0837124554659153,0.039885774875694543,0.010308891591891819,0.013234242967406558,0.015126969137466433,0.01230589819392846,0.0032603531812864443,0.004867025126099735,0.006907876144902274,0.004155972374165165,0.007163768834881847,0.004452028279320002
G,0.042158590593468236,0.07406437203030068,0.10425007905686785,0.1418821792200804,0.03688362378951753,0.07380697734684027,0.11306872494095654,0.04520271053089521,0.08330374039344388,0.039653892348436984,0.011823727631735786,0.01563203686171765,0.01705368511525421,0.013464291407408537,0.0035512563073726204,0.004874337988007693,0.007249638738820669,0.004502512351459374,0.007916799684718711,0.004821116278829849
G,0.043678074172639456,0.0760165015511513,0.10608986008023806,0.14311514147872953,0.03715795989192407,0.07365538256092882,0.1122955672647991,0.04486349188798244,0.08239263442129158,0.039074429945227515,0.012758105034382454,0.01711336711696766,0.01810124170775997,0.01410760737273567,0.0037077358212278724,0.004950817704000956,0.00779287559235428,0.004862869808771697,0.008744379972603241,0.005142943930383348
G,0.04503684053802864,0.07788734550263345,0.10782825697404552,0.14424085521524327,0.03732073676296748,0.07326917862830515,0.11127925412610362,0.04457361905655323,0.08159562812419911,0.038503775381235714,0.013465439904899092,0.0182568397111771,0.01874543623121652,0.014503087156079009,0.0038513861997123604,0.0049978677114149135,0.007940150307499368,0.005061341898484329,0.009053403752574246,0.0051145946691528105
G,0.04592867656723945,0.07924844530569211,0.10889222127361217,0.1447666284914108,0.037659127499702454,0.07310424589000225,0.11057623578910872,0.044095498028389454,0.08064850931762158,0.03796082918026404,0.013344933509600032,0.01829616256580335,0.01880304779902419,0.014477695808218831,0.0038263829724978836,0.005009633722840703,0.008174068643926617,0.005210401689001858,0.009501049320391471,0.005378130918740329
G,0.046810908407693023,0.08027737554492878,0.10994484819696893,0.14539861968862544,0.037580854034408605,0.07264116747657046,0.10961456870149977,0.043618401014614006,0.07975308649928067,0.03747350850770952,0.013559969458295944,0.018521398802243853,0.018761936634658038,0.014407244827722446,0.0038299131628969298,0.0054271084983564845,0.008775975023301644,0.005676431252532842,0.010076113753188485,0.0054588231212191465
G,0.0477277936398354,0.08145543582335309,0.1114452796252513,0.14637935946108474,0.03775647443296159,0.07269417292571637,0.10903557320887128,0.04333964147917734,0.07891488748786084,0.036799809714399286,0.014045564674359082,0.019324977374693564,0.01949296232529435,0.01476912123351591,0.00397955505955546,0.005424884777576275,0.009037062718625003,0.005905957720031515,0.010796682332163215,0.005896333668917897
G,0.04912412903978934,0.08321399115133167,0.11320568083194076,0.14752516140410127,0.038021504517027106,0.0726901427898694,0.10841959861519454,0.04303704915831437,0.07807871071467752,0.03622720540559939,0.014456159283118233,0.019903832464768977,0.01972827931536499,0.014883861413459128,0.004002031785111708,0.005427157458532412,0.009257081386960424,0.006054207988855951,0.011050485039416176,0.005915036902692124
G,0.05047242003778944,0.08502357928419883,0.11462116483518145,0.14815304335908983,0.03819177922271596,0.07214580744238831,0.10709834500654762,0.04231919512997865,0.07666070807807426,0.03548921545182916,0.014483994775007177,0.019919160154430085,0.019755472110520762,0.01502134972227112,0.00399022688082572,0.005345712237965749,0.008633204920844547,0.006107165392058682,0.010680138508488249,0.0054875288029340675
G,0.05203743384222072,0.08654932990310929,0.1156871247940781,0.14898638812978918,0.03808424264957126,0.07152856631895341,0.1063337894828084,0.041895592305178864,0.07613463635295321,0.03534834717637762,0.014709883230580317,0.02014406412481758,0.020055164342858246,0.015339720469028628,0.0039934515480979605,0.004890307960624773,0.008252364259181777,0.005939583688625602,0.010568205433815432,0.005486476388323224
G,0.05355484857588113,0.08839692928081469,0.11737746427394143,0.15020582419531853,0.03818319265036485,0.07119585759878706,0.10546466265100762,0.041502890326571736,0.07518857844595137,0.0348199466715371,0.014493191602784877,0.020158648057154366,0.02022583234414147,0.015465348738878379,0.004033320981838474,0.004457219633979579,0.007700148012114316,0.005743502661700696,0.010481763448988948,0.005624821555429388
G,0.055346860017780844,0.09036070442936074,0.11888838754494746,0.15124821650691705,0.03818178714969726,0.07058452816368878,0.10440660946531584,0.04079366971684876,0.0740411061370307,0.03437346896236246,0.013992054283158046,0.01969068493258731,0.019842391039310292,0.01540386811327084,0.0040331060023268035,0.0041070178153832845,0.006724807150174796,0.0056564529347550244,0.00996181145570883,0.005309642515769962
G,0.05726248424161947,0.09266465579722773,0.12099276261294505,0.15263988329260694,0.03839430776588083,0.07032718846352447,0.103399772034435,0.04027366701645383,0.07279354496065804,0.03363373664143659,0.012979842809958257,0.01856362664252163,0.01882629315170676,0.014848163327118396,0.00399390861640344,0.003944888959795821,0.005813314257847549,0.005480359424881744,0.009387583858922669,0.004921161230363632
G,0.05924971422900375,0.09506604346475128,0.12328825062385673,0.15420140730433615,0.03859790700363182,0.07041303103811664,0.10268520485461718,0.039928712753199445,0.07163309848416946,0.03282449907744682,0.012150567154804805,0.017503173315833714,0.018367743168463263,0.014985367369189645,0.00393834958559034,0.004060644771719187,0.004296581368009581,0.005047679494880107,0.007861058192972475,0.0040406704707236785
G,0.06144976528776821,0.09759236089507839,0.1255353576420216,0.15618332461004536,0.03869759726077161,0.06995618103010923,0.1019752912425643,0.03917126521302439,0.07059461279940571,0.03256017536366602,0.011867996539429384,0.01599665233150444,0.017424170088459038,0.014381169524890068,0.003774357503783395,0.0037188394633544865,0.0032305157549837463,0.0032800820744067817,0.006143989230752156,0.003880850613340257
G,0.06333267158730242,0.10004985365150532,0.1283254348838424,0.15845722809735469,0.03895783372938352,0.07022628364166018,0.1016879217032122,0.03897100555936216,0.06982959270401776,0.03199303355773751,0.010605762416261669,0.013962453735425259,0.014910503019993037,0.01230911475271925,0.003613547694341451,0.003590580467500133,0.003100400789429244,0.003152159933312904,0.005487058866417052,0.0034234085422759535
G,0.06549868015518728,0.10300852718798095,0.13144194330779724,0.16117130801465984,0.03947251914112253,0.07033855288471602,0.10134932119069877,0.038470624705170056,0.06887033792166378,0.031537776003564874,0.01002440732926194,0.012288999629146369,0.013003058052409627,0.011329972821823728,0.0031328626530948297,0.0036169615035722205,0.0024418723953260417,0.0026802584083097394,0.00413613939969003,0.002808416622705218
G,0.06823476438574548,0.10638503517046263,0.13520608437472068,0.16462344675152202,0.0397613944878217,0.07104610892602994,0.101746631356457,0.03867278590456726,0.06874431105973478,0.031269083723006116,0.009036371501023002,0.009780855993914895,0.010669756837804644,0.010344477682172913,0.0028841407760908638,0.003583815882330246,0.0031418020597996743,0.003009837300190302,0.0038379636426370987,0.0022396388494433333
G,0.0704757138676386,0.10895733672034932,0.13750121323333248,0.16662214829085029,0.03990094414082051,0.07123050835207796,0.10172198870659244,0.03871561514707294,0.06848426424423563,0.031061076345235222,0.010196502512941645,0.009888515798550003,0.01139259261987182,0.011636213943938687,0.002715146762041968,0.0034882374712033692,0.0031321626857298787,0.003029613657208701,0.0035425156533794955,0.0019341043857670883
G,0.0721143456151051,0.11089540612576158,0.13925731807073632,0.16842910950445614,0.04003035291566244,0.07157457999826537,0.10217987032112108,0.03885901910049187,0.06866236981464907,0.031198184415762737,0.012457994380660212,0.012236133612097615,0.01418223642631545,0.014743350610907004,0.002641010872997219,0.0038127427203439234,0.0037835563943863664,0.00328400693779825,0.0038617632705284185,0.0020401104001373654
G,0.07360988904227754,0.11249198803195815,0.14098179175146933,0.1702860352784118,0.040123688212576676,0.0720753959543973,0.10277547176837805,0.03911116441868936,0.06889434915943896,0.031212271959585664,0.013343688127250727,0.014022544179152137,0.01651065450577395,0.01695412327389496,0.0028726202400373786,0.005110567878247824,0.0049727124871039195,0.0035874968271972295,0.003933710512204751,0.00202653502999639
G,0.07561892486182496,0.11463833246009958,0.14367186987205777,0.17316160436181857,0.04026676060035015,0.07312889580441181,0.10392150761853569,0.03990920892011706,0.06969250977901878,0.03133905664046868,0.015261663389470277,0.01658545099161033,0.019944285097825927,0.020602921542350664,0.0030967410640290057,0.006953069332084664,0.006939872747874369,0.004568022354681658,0.004712238740611821,0.0020304818164677825
G,0.07764585627777117,0.11659301531452253,0.14609644722910511,0.17592744347062422,0.04019338626748262,0.0737717809475931,0.10485376608552636,0.040531931191558436,0.07050968008499184,0.031603001385247645,0.01645151534085627,0.01782569859933026,0.021459548032341017,0.02254336405885306,0.003076044412143262,0.0071997557528297035,0.007532617985600127,0.004918941682890243,0.005397795159375862,0.00227229377429588
G,0.07985908181972466,0.11880456214471027,0.14894190778199373,0.1790593870490858,0.04017957106131838,0.0745716732472582,0.10580906655739489,0.04109184316019346,0.07107428698173958,0.03169020802957295,0.017513715723883626,0.019128686537143107,0.02300878045768969,0.024383651118738296,0.003067598548996096,0.007506674433469997,0.008107495237018938,0.005271635634424165,0.005938460843077796,0.002368608625844038
G,0.08271468791241056,0.12162283760117701,0.15232215298902957,0.1828239542215319,0.04014220079362777,0.07517247480167549,0.10681167962927085,0.041716414182067695,0.07205335725135673,0.032099125263953775,0.017490704625900126,0.019228020230609866,0.023472301352276886,0.02525812876242236,0.0030669211288860483,0.007689831960798971,0.008696099195937994,0.005592847924110676,0.0067839032145533785,0.0027594749061883375
G,0.08516047189164326,0.12425261606059661,0.1556925473062343,0.186323140607774,0.04029305968376247,0.07626538696236562,0.10801697298333257,0.04264002653864898,0.07301288957023899,0.032240118977101176,0.017349078939137865,0.018874927472026168,0.02331494923883716,0.025287327072039043,0.0029646520989991066,0.007509732666208623,0.008670118557709,0.005727750158437317,0.007064151125907038,0.002819475100283512
G,0.08724680791026082,0.1262073316568655,0.15814384437235812,0.18930788932538398,0.040139830590043064,0.07688441076646754,0.10923128612630244,0.043446544503433146,0.07436993120818912,0.03285352822403891,0.017156570277153303,0.01886167494002801,0.023588101505081935,0.02565191859758912,0.0029123365715849263,0.007719907292452278,0.009085638991537975,0.005859295024226652,0.0074127124509298275,0.0028839693020855733
G,0.08892123892958496,0.12787995586675233,0.16025410860010522,0.1919262622973487,0.040118247363965256,0.07736374331431306,0.11025028115265482,0.043974710737643086,0.07538954955183222,0.0334201984259372,0.016685551324784286,0.01850891599030741,0.023086659111475002,0.025184414981747356,0.00290838480109589,0.0075479419995435155,0.009057532584209698,0.005750439417382479,0.007700898734185925,0.0034435869670070797
G,0.09096483753981582,0.1300500053072986,0.16327365558980644,0.19523491355905864,0.04027054854762466,0.07858799135432082,0.11163499553897402,0.04495984111984368,0.07644013045248368,0.03357232595726951,0.015943094526153577,0.017927499455363097,0.022674798484575764,0.02477353761917597,0.0029531257399993877,0.00787298656975646,0.009310041633929034,0.00582448872567394,0.007784805358930189,0.003435006100801914
G,0.09257517827968836,0.131927228154736,0.16575800204296787,0.19785941313599117,0.04052271881991217,0.07945437047929733,0.11255328946742663,0.04545030361849253,0.0769345739043744,0.03362180820518508,0.015256136593659129,0.017045086543868722,0.02175071794448554,0.023954931094387927,0.0028724401429812097,0.007771474689516246,0.009345957438867307,0.005820599422396346,0.007889192963424456,0.0034486474254740536
G,0.09415852798519983,0.13347323337632408,0.16776664504230238,0.200040159120808,0.040540352304030615,0.07982397986058595,0.11317073932253027,0.04585880088326642,0.0776175040286243,0.033885689874602165,0.013995117490284486,0.016003585267400765,0.02068993171128163,0.022667212026442937,0.002874803308909308,0.007684231307794981,0.00904980237514303,0.005758465977890803,0.007599594332863534,0.0032297988290279096
G,0.09521331881273289,0.13494001977717449,0.16995344165336052,0.20221902346121895,0.04081732849136221,0.08073454113018592,0.11405173306061012,0.04657924038135158,0.07830323405105283,0.03387694443022772,0.012752936484961886,0.014536798402741788,0.01859301746737568,0.020750141948114104,0.002958023038213914,0.007201763935438816,0.008672237022134488,0.0051983957347406075,0.007292823003684008,0.0032297376176890287
G,0.09643323951971772,0.1361618872940144,0.17171265826358878,0.20419408366612452,0.04070923700819908,0.0811479673517341,0.1147167440114903,0.047207261442724066,0.07914877555056027,0.034159534246508555,0.011195284912049016,0.012922730822697282,0.01642345168251861,0.01836318503896583,0.003036326080151102,0.006825202132028494,0.008016839149269055,0.004770814175155767,0.0067037210739487015,0.003059014723611306
G,0.09661537210366947,0.13642937310729142,0.17239463283714002,0.20531494978263543,0.040768101433566344,0.08127209923312567,0.11527858650447487,0.04751914772316627,0.07996403605966522,0.03469752098925315,0.010834520818997743,0.012422375636046763,0.01540113084337105,0.016887863770651698,0.003022720633907195,0.0067641364481531765,0.007821533139187261,0.0047056505848282765,0.006770282814112805,0.003224021752304131
G,0.09605638060898156,0.13613176980735192,0.17282171001086152,0.2058826197702152,0.04123320655757596,0.08184926558678426,0.11591388533658593,0.04789080857088606,0.08047365260599923,0.03479171495528009,0.011874190361947602,0.013068071640241872,0.014575689160937821,0.01586933882294666,0.002510158761629924,0.006113098977278876,0.007110103979952558,0.004520678705402767,0.006554930944993055,0.003184076465857256
G,0.09499823016512243,0.1348351355477731,0.17231039865243986,0.20581875882362347,0.04113977310981061,0.08228597856194339,0.11668851478449087,0.04842419714658312,0.08137152666411539,0.035149173465994235,0.014477903886714813,0.016367667689787205,0.01583384877006382,0.016023881186913932,0.002618496205108969,0.005618470760100171,0.006156771130436017,0.004060632352410717,0.0059234448868895504,0.0029697391741308897
G,0.09372273486784405,0.1329204836907671,0.17119641575978176,0.20486333718880045,0.04071722651101981,0.0824672654908548,0.11697851041625998,0.04913930456690048,0.08220849033293848,0.03525495148558179,0.016442149634741648,0.01949931701347225,0.017844079634032322,0.017841021950547434,0.0031918861779734777,0.005343553337432188,0.005645109411856355,0.003017268581135225,0.004853786077516937,0.002871138710001772
G,0.0917954943359811,0.1305578071300196,0.1691262369506869,0.2031761363555705,0.04059703088182224,0.0823465866971575,0.1171260413786241,0.049154410897149434,0.08251116397545125,0.035480625600071994,0.018767916142538848,0.022334605801026825,0.020764705027164373,0.020197743995126402,0.003264258735675351,0.005477700571573312,0.005509206195346164,0.0029983631214950974,0.004704783052166888,0.002944741577184681
G,0.08913152725163434,0.12747503634425567,0.16639209773982264,0.20100353942292623,0.040516013851238,0.08231859917957676,0.11756081641465192,0.04931352765348157,0.0832230021137625,0.035956601126896734,0.02146419596433593,0.025678296527871944,0.024655943113685738,0.023304457214308526,0.0033507353523215804,0.00553595913981595,0.0046272840818784074,0.002592771512741665,0.003774198818305747,0.003131410480323469
G,0.08562127582792536,0.12329291894776392,0.16238456290105446,0.19757366615423172,0.04024065600378589,0.08199391333172708,0.11774730044173883,0.049386284863934975,0.08391246152906849,0.036472769577326355,0.024397903333023826,0.029398686043948286,0.028879420853521593,0.026771815259333753,0.003619859764214715,0.005938719910248356,0.00444893117486069,0.0025129446517611815,0.003831702706408607,0.003589746816347348
G,0.08260822753174095,0.11942724751153717,0.15808077120718453,0.19356149944078735,0.03960223745609986,0.08083635223565584,0.11693414947281625,0.04920216668161562,0.084181442569631,0.03683061691754967,0.026617158039725326,0.03163655541801978,0.032416120119104226,0.030799061029340186,0.003336129269307491,0.006775521701719229,0.005769484004888856,0.0028875235056740746,0.0031326221551784667,0.003201228423998778
G,0.07878395137735048,0.11450770847539407,0.15285380114277697,0.18859115577265315,0.03890381750261147,0.07947406154614249,0.11588871699637271,0.04885123820835459,0.0842512773751806,0.03710980952201491,0.028096127567691108,0.03357682006880946,0.034787381337567924,0.03335157796531797,0.003322665932647641,0.006793937596695781,0.006092575302888894,0.002891795200239377,0.0030871190911203185,0.0030610927909057134
G,0.0748795791242352,0.10989141968906464,0.14808744905814059,0.18396067491122184,0.03834034803105364,0.07873493858852743,0.11532449385229131,0.04866236783539069,0.08431462868992444,0.037268473416559963,0.029408651729269063,0.03522508482964516,0.03692313205795443,0.0354046501751136,0.00392730893526076,0.007205866608249179,0.006358812874043049,0.002989715715368872,0.0030637227143324214,0.0030858185704696756
G,0.0707748897648016,0.10471645957134171,0.14269394969929966,0.1785293585937664,0.03773026794705196,0.07767379369197827,0.1142388937497933,0.04838940241424343,0.08414169041265719,0.03725310097478932,0.030076452884484794,0.03643157054145879,0.03853092346649275,0.0373396921840319,0.004256772489439898,0.007748521805154801,0.007318777593274091,0.0031354386752223,0.0032865822970280707,0.0030974190952558016
G,0.0665487652095916,0.09971610694103258,0.13709684111886283,0.17289578701788116,0.037189036377048304,0.0766370792099953,0.11320719716824675,0.047964550532913305,0.08377528779852454,0.03725052802565806,0.030247555263853157,0.03686102886701599,0.03971057263578696,0.03848319383059856,0.004625915223233295,0.008307195744384462,0.007699500140716212,0.0033933757186229412,0.003371877123310622,0.003096457729033746
G,0.06227325023480351,0.0945056163449249,0.13159221869452215,0.16725402424450853,0.036882089431073725,0.07564333186805255,0.11204835081367745,0.047295548916164415,0.08302470975094074,0.03705433355606882,0.030216364962166047,0.03721809273736055,0.040092931023445084,0.03945553264425164,0.004653914769651666,0.00838838114725246,0.008409683227866808,0.0037810955797928734,0.004637881199376116,0.0033606634787815967
G,0.058011133899574,0.08952093091291974,0.12598571236057962,0.16165609874542422,0.03640678557331703,0.07448229194916343,0.11090209764953622,0.04662086481022931,0.08238729535481543,0.03705519558437513,0.029831417924335968,0.036842652778238734,0.04020598685854428,0.03940728711909251,0.004825403515246512,0.008569493950860704,0.008290614063499941,0.00406513996331843,0.004632256758921394,0.0033611596783805664
G,0.054411760793519594,0.08494994545143482,0.12115115565085081,0.15673366766743352,0.03600581877798915,0.07356679990258685,0.10980583821807288,0.046013123622456395,0.08162754303351073,0.0368164600148919,0.028867074428512204,0.0359784551174451,0.03986276556643765,0.038924258085582746,0.004806244687814531,0.008986748342495927,0.008504195518365372,0.004702633839277367,0.005009412121467634,0.003170754602601875
G,0.0501924755481678,0.08006151415256815,0.11518529309729926,0.15091163159546267,0.03543202725992973,0.07191807793047782,0.10842560074619986,0.04507181592095483,0.08105648176563893,0.037090552538900125,0.02737308542151472,0.033966431226028264,0.03817921606830822,0.03716091124080471,0.004670432637352423,0.008411365449207292,0.00790769308232359,0.00474288325830025,0.005010959809889393,0.003223135756440898
G,0.04648741198480806,0.07571706154087136,0.11014176644745177,0.14593255240940178,0.03486384350113446,0.0705562970328735,0.10718704896680506,0.04450602898462856,0.0807160192559425,0.037245938802552676,0.025139551582103827,0.031275205891984,0.035722592455074934,0.03481157010914766,0.00452754305261127,0.008095655615476424,0.007677215288440051,0.004788385524042365,0.005078752619548762,0.0031953607779709884
G,0.04325800104136052,0.07171169231332096,0.10523310082061607,0.14150255458816635,0.0342104627440192,0.06908925096886667,0.10620172263090548,0.043769485931170235,0.08050467963340595,0.037735089512904815,0.022368099979491476,0.02813906441690116,0.03302832739990696,0.032306812101741876,0.004524364105098717,0.00861912360379626,0.007920155398306563,0.005179176233883813,0.005157310333408259,0.003348477562406319
G,0.0401247062906939,0.067693517204335,0.1006239024366025,0.13729992087873402,0.03349060212450209,0.06789135569586187,0.10540377177987148,0.04327520755230159,0.08041754778272456,0.038116317699028186,0.019929546301573474,0.024519078627788852,0.02966504189696428,0.02924950431784427,0.003969098368469294,0.007897954179944324,0.007416367544595256,0.005111997724145048,0.0051547067418000634,0.0033144966672671488
G,0.036718864425184135,0.06354730853943691,0.09622844777634328,0.13326713777409147,0.03298889009670668,0.06713648818270937,0.10493917652340563,0.042914252357839626,0.08037192959036757,0.038375421943863244,0.01610057635351528,0.02035162116741513,0.025788686621617776,0.025773901624130426,0.004062264203311803,0.007543551545153061,0.007226439859427466,0.004890021639103047,0.0051418168545270876,0.003258495466571793
G,0.03422458187598184,0.06024455065270806,0.09270326092427054,0.1301093095424632,0.03252919417481724,0.06664297530830901,0.10478463125940256,0.04276392280365333,0.0805390962961273,0.038635051472402406,0.013373396873786043,0.01672781726547395,0.022060518464132466,0.021863182454854486,0.00367349623137352,0.007050940691880689,0.006977143112440583,0.004729059655587719,0.005441154147915728,0.0036253202621642174
G,0.03219126814095431,0.05765158442943556,0.08959545518534806,0.12757835841736268,0.031831689337030095,0.06595679683678947,0.10476745303697432,0.04255107728700084,0.08094972303915311,0.03926494034891627,0.01065027155435884,0.013118187255415614,0.01808410158275564,0.01837403755226262,0.002947078925457284,0.0063431495196709774,0.006955836010697968,0.004529528834867429,0.005866844135045945,0.0039057917049184726
G,0.031018127316510595,0.0561913831757061,0.08718614947671625,0.12526238463794792,0.03165454493311888,0.06517983657306435,0.10417355067123861,0.04205781346974881,0.08064008748955834,0.03944363610110054,0.009584873937611057,0.011512740930879672,0.015570547415275904,0.01608322501883628,0.0027113932745848513,0.005496168200502622,0.006471579425499783,0.004242335413385067,0.005780607288769551,0.0038659096673095924
G,0.029123817144365516,0.054156185607280784,0.0844004490684379,0.12297754624047015,0.031638367448737006,0.06471344376574113,0.10421088471033169,0.04163295163267872,0.08074680436991265,0.03997803667406833,0.007654640443960405,0.009610193495521066,0.012250996352322052,0.013518450616291512,0.0027057042425000467,0.004935788530778082,0.006503248929398851,0.0037449463716538118,0.005847540236055892,0.0037495256473730745
